Name	WMC	DIT	NOCC	CBO	RFC	LCOM	WMC*	NOM	MPC	DAC	SIZE1	SIZE2	DSC	NOH	ANA	DAM	DCC	CAMC	MOA	MFA	NOP	CIS	NPM	Reusability	Flexibility	Understandability	Functionality	Extendibility	Effectiveness	FanIn	ClassNames
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/IFillFormatter.java	1.0	0	0	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	2.0	1.0	0	0.0	0	0	0	0.25	-0.75	-1.32	0.33999999999999997	-1.0	-0.2	3	com.github.mikephil.charting.formatter.IFillFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/datasets/IBubbleDataSet.java	4.0	2	0	1.0	4.0	6.0	0.800000011920929	4.0	0.0	0	0	4	1	0	3	-1.0	1.0	0.25	0	0.9820627802690582	0	0	0	0.3125	-0.5	-3.2175000000000002	0.25	1.4910313901345291	0.5964125560538117	3	com.github.mikephil.charting.interfaces.datasets.IBubbleDataSet
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java	5.0	0	0	10.0	39.0	10.0	1.1666666269302368	5.0	34.0	1	140	7	1	0	1	1.0	10.0	0.2	1	0.0	0	3	3	-0.4500000000000002	-1.75	-5.214	0.904	-4.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.FilledLineActivity
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/custom/XYMarkerView.java	2.0	0	0	7.0	12.0	1.0	1.0	2.0	10.0	1	15	5	1	0	1	1.0	7.0	0.5	1	0.0	0	2	2	-0.125	-1.0	-3.1350000000000002	0.72	-3.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.custom.XYMarkerView
MPChartLib/src/main/java/com/github/mikephil/charting/components/AxisBase.java	61.0	1	2	6.0	83.0	1830.0	1.1311475038528442	61.0	22.0	1	198	90	1	0	1	0.7586206896551724	6.0	0.08196721311475409	1	0.27380952380952384	0	61	61	29.520491803278688	-0.8103448275862069	-22.492605992085924	13.649836065573771	-2.363095238095238	0.6064860426929393	45	com.github.mikephil.charting.components.AxisBase
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/datasets/ILineRadarDataSet.java	6.0	3	2	1.0	6.0	15.0	0.8571428656578064	6.0	0.0	0	0	6	1	0	5	-1.0	1.0	0.16666666666666666	0	0.9850746268656716	0	0	0	0.29166666666666663	-0.5	-4.565	0.24	2.4925373134328357	0.9970149253731344	5	com.github.mikephil.charting.interfaces.datasets.ILineRadarDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRendererHorizontalBarChart.java	8.0	3	0	13.0	98.0	28.0	3.25	8.0	90.0	1	259	10	1	0	1	1.0	13.0	0.275	1	0.813953488372093	0	5	5	-0.1812499999999999	-2.5	-7.16925	1.353	-5.593023255813954	0.7627906976744188	1	com.github.mikephil.charting.renderer.XAxisRendererHorizontalBarChart
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/fragments/SimpleFragment.java	8.0	0	5	10.0	31.0	28.0	1.0	8.0	23.0	0	137	11	1	0	0	0.0	10.0	0.1875	0	0.0	0	0	0	-1.953125	-2.5	-6.208125000000001	0.2425	-5.0	0.0	6	com.xxmassdeveloper.mpchartexample.fragments.SimpleFragment
MPChartLib/src/main/java/com/github/mikephil/charting/data/ScatterData.java	1.0	2	0	2.0	3.0	0.0	2.0	1.0	2.0	0	18	1	1	0	1	-1.0	2.0	-1.0	0	0.9811320754716981	0	1	1	0.25	-0.75	-2.31	0.32	-0.009433962264150941	0.19622641509433963	6	com.github.mikephil.charting.data.ScatterData
MPChartLib/src/main/java/com/github/mikephil/charting/listener/OnChartGestureListener.java	8.0	0	0	0.0	8.0	28.0	0.8888888955116272	8.0	0.0	0	0	8	1	0	0	-1.0	0.0	0.5416666666666666	0	0.0	0	0	0	0.6354166666666666	-0.25	-3.1212500000000003	0.285	0.0	-0.2	1	com.github.mikephil.charting.listener.OnChartGestureListener
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/dataprovider/BarLineScatterCandleBubbleDataProvider.java	5.0	1	5	3.0	5.0	10.0	0.8333333134651184	5.0	0.0	0	0	5	1	0	1	-1.0	3.0	0.4	0	0.8333333333333334	0	0	0	-0.15000000000000002	-1.0	-3.498	0.268	-0.5833333333333333	0.16666666666666669	15	com.github.mikephil.charting.interfaces.dataprovider.BarLineScatterCandleBubbleDataProvider
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/custom/MyMarkerView.java	2.0	0	0	7.0	8.0	1.0	1.5	2.0	6.0	0	21	3	1	0	1	1.0	7.0	0.5	0	0.0	0	2	2	-0.125	-1.5	-3.1350000000000002	0.72	-3.0	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyMarkerView
MPChartLib/src/main/java/com/github/mikephil/charting/charts/BarChart.java	15.0	0	1	9.0	43.0	105.0	1.3333333730697632	15.0	28.0	0	102	19	1	0	3	1.0	9.0	0.14666666666666667	0	0.0	0	13	13	4.786666666666667	-2.0	-8.861600000000001	3.0976	-3.0	0.8	2	com.github.mikephil.charting.charts.BarChart
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/dataprovider/CandleDataProvider.java	1.0	2	1	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	2	-1.0	2.0	-1.0	0	0.9850746268656716	0	0	0	-0.25	-0.75	-2.64	0.1	0.4925373134328358	0.3970149253731343	3	com.github.mikephil.charting.interfaces.dataprovider.CandleDataProvider
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivityColored.java	6.0	0	0	9.0	22.0	15.0	1.0	6.0	16.0	1	115	8	1	0	1	1.0	9.0	0.19047619047619047	1	0.0	0	3	3	-0.20238095238095255	-1.5	-5.217142857142857	0.9028571428571428	-4.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.LineChartActivityColored
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/PiePolylineChartActivity.java	11.0	0	0	11.0	51.0	55.0	2.4166667461395264	11.0	40.0	1	245	15	1	0	0	1.0	11.0	0.12121212121212122	1	0.0	0	7	7	1.2803030303030303	-2.0	-7.220000000000001	1.7745454545454546	-5.5	0.4	1	com.xxmassdeveloper.mpchartexample.PiePolylineChartActivity
MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java	7.0	1	0	3.0	15.0	21.0	1.4285714626312256	7.0	8.0	1	37	10	1	0	1	0.3333333333333333	3.0	0.14285714285714285	0	0.631578947368421	0	6	6	2.7857142857142856	-0.6666666666666666	-3.802857142857143	1.5571428571428572	-0.6842105263157895	0.3929824561403509	6	com.github.mikephil.charting.utils.FSize
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/ColorFormatter.java	1.0	0	0	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	2.0	1.0	0	0.0	0	0	0	0.25	-0.75	-1.32	0.33999999999999997	-1.0	-0.2	0	com.github.mikephil.charting.formatter.ColorFormatter
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/fragments/SineCosineFragment.java	2.0	0	0	4.0	8.0	1.0	0.6666666865348816	2.0	6.0	1	33	3	1	0	1	1.0	4.0	0.5	1	0.0	0	2	2	0.625	-0.25	-2.145	0.72	-1.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.SineCosineFragment
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java	2.0	3	0	7.0	22.0	1.0	1.5	2.0	20.0	1	44	3	1	0	1	1.0	7.0	1.0	1	0.9459459459459459	0	2	2	0.0	-1.0	-2.97	0.78	-2.527027027027027	0.7891891891891893	1	com.github.mikephil.charting.renderer.XAxisRendererRadarChart
MPChartLib/src/main/java/com/github/mikephil/charting/data/RadarDataSet.java	16.0	14	0	3.0	24.0	120.0	1.0	16.0	8.0	0	55	23	1	0	22	1.0	3.0	0.125	0	0.9929947460595446	0	15	15	7.28125	-0.5	-13.488750000000001	3.535	9.996497373029772	4.798598949211909	2	com.github.mikephil.charting.data.RadarDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/LegendRenderer.java	12.0	1	0	12.0	124.0	66.0	5.416666507720947	12.0	112.0	1	440	18	1	0	1	1.0	12.0	0.13194444444444445	1	0.4782608695652174	0	4	4	-0.46701388888888884	-2.25	-8.206458333333334	1.1158333333333335	-5.260869565217392	0.6956521739130436	6	com.github.mikephil.charting.renderer.LegendRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/listener/OnChartValueSelectedListener.java	2.0	0	0	2.0	2.0	1.0	0.6666666865348816	2.0	0.0	0	0	2	1	0	0	-1.0	2.0	0.5	0	0.0	0	0	0	0.125	-0.75	-1.8150000000000002	0.28	-1.0	-0.2	1	com.github.mikephil.charting.listener.OnChartValueSelectedListener
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/ScatterChartRenderer.java	7.0	4	0	19.0	96.0	21.0	2.857142925262451	7.0	89.0	1	154	9	1	0	1	0.5	19.0	0.2619047619047619	1	0.78125	0	6	6	-1.1845238095238093	-4.125	-8.98857142857143	1.5714285714285714	-8.609375	0.65625	1	com.github.mikephil.charting.renderer.ScatterChartRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/jobs/AnimatedZoomJob.java	8.0	0	0	7.0	16.0	28.0	1.0	8.0	8.0	2	66	16	1	0	0	1.0	7.0	0.171875	1	0.0	0	7	7	2.29296875	-1.0	-4.89328125	1.780625	-3.5	0.4	1	com.github.mikephil.charting.jobs.AnimatedZoomJob
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ScatterChartActivity.java	9.0	0	0	10.0	47.0	36.0	2.0	9.0	38.0	1	184	12	1	0	0	1.0	10.0	0.1388888888888889	1	0.0	0	7	7	1.5347222222222223	-1.75	-6.224166666666667	1.7766666666666666	-5.0	0.4	1	com.xxmassdeveloper.mpchartexample.ScatterChartActivity
MPChartLib/src/main/java/com/github/mikephil/charting/data/BubbleData.java	1.0	2	0	2.0	3.0	0.0	1.0	1.0	2.0	0	10	1	1	0	1	-1.0	2.0	1.0	0	0.9811320754716981	0	1	1	0.75	-0.75	-1.6500000000000001	0.5599999999999999	-0.009433962264150941	0.19622641509433963	6	com.github.mikephil.charting.data.BubbleData
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/dataprovider/LineDataProvider.java	2.0	2	1	3.0	2.0	1.0	0.6666666865348816	2.0	0.0	0	0	2	1	0	2	-1.0	3.0	0.5	0	0.9705882352941176	0	0	0	-0.125	-1.0	-2.805	0.28	-0.01470588235294118	0.3941176470588236	6	com.github.mikephil.charting.interfaces.dataprovider.LineDataProvider
MPChartLib/src/main/java/com/github/mikephil/charting/highlight/RadarHighlighter.java	2.0	2	0	6.0	19.0	1.0	1.5	2.0	17.0	0	50	2	1	0	2	-1.0	6.0	0.75	0	0.9487179487179487	0	0	0	-0.8125	-1.75	-3.7125000000000004	0.31	-1.5256410256410255	0.38974358974358975	1	com.github.mikephil.charting.highlight.RadarHighlighter
MPChartLib/src/main/java/com/github/mikephil/charting/listener/PieRadarChartTouchListener.java	11.0	0	0	3.0	21.0	55.0	2.1818182468414307	11.0	10.0	1	213	18	2	0	1	1.0	3.0	-0.7575757575757576	1	0.0	0	8	8	4.0606060606060606	0.0	-5.53	2.1090909090909093	-1.0	0.6000000000000001	1	com.github.mikephil.charting.listener.PieRadarChartTouchListener.AngularVelocitySample/com.github.mikephil.charting.listener.PieRadarChartTouchListener
MPChartLib/src/test/java/com/github/mikephil/charting/test/BarDataTest.java	1.0	0	0	1.0	9.0	0.0	0.5	1.0	8.0	0	52	1	1	0	0	-1.0	1.0	-1.0	0	0.0	0	1	1	0.5	-0.5	-1.6500000000000001	0.32	-0.5	-0.2	0	com.github.mikephil.charting.test.BarDataTest
MPChartLib/src/test/java/com/github/mikephil/charting/test/ChartDataTest.java	1.0	0	0	4.0	32.0	0.0	0.5	1.0	31.0	0	186	1	1	0	0	-1.0	4.0	-1.0	0	0.0	0	1	1	-0.25	-1.25	-2.64	0.32	-2.0	-0.2	0	com.github.mikephil.charting.test.ChartDataTest
MPChartLib/src/main/java/com/github/mikephil/charting/data/BarData.java	4.0	2	0	4.0	15.0	6.0	2.0	4.0	11.0	0	63	5	1	0	1	1.0	4.0	0.75	0	0.9285714285714286	0	4	4	1.6875	-0.75	-2.7225	1.19	-1.0357142857142856	0.5857142857142857	18	com.github.mikephil.charting.data.BarData
MPChartLib/src/main/java/com/github/mikephil/charting/data/DataSet.java	26.0	2	2	4.0	65.0	325.0	2.319999933242798	26.0	39.0	0	292	31	1	0	3	1.0	4.0	0.09340659340659341	0	0.9139072847682119	1	22	22	10.523351648351648	-0.25	-11.189175824175825	5.291208791208791	0.45695364238410596	1.1827814569536423	13	com.github.mikephil.charting.data.DataSet
MPChartLib/src/main/java/com/github/mikephil/charting/data/PieEntry.java	6.0	0	0	2.0	10.0	15.0	1.0	6.0	4.0	0	39	7	1	0	1	1.0	2.0	0.16666666666666666	0	0.0	0	6	6	3.0416666666666665	-0.25	-2.915	1.56	-0.5	0.4	4	com.github.mikephil.charting.data.PieEntry
MPChartLib/src/main/java/com/github/mikephil/charting/data/CandleData.java	0.0	2	0	1.0	0.0	0.0	-1.0	0.0	0.0	0	6	0	1	0	1	-1.0	1.0	-1.0	0	1.0	0	0	0	0.0	-0.5	-1.6500000000000001	0.1	0.5	0.2	5	com.github.mikephil.charting.data.CandleData
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/IAxisValueFormatter.java	1.0	0	0	1.0	1.0	0.0	0.5	1.0	0.0	0	1	1	1	0	0	-1.0	1.0	1.0	0	0.0	0	0	0	0.5	-0.5	-0.99	0.33999999999999997	-0.5	-0.2	0	com.github.mikephil.charting.formatter.IAxisValueFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/data/BarEntry.java	13.0	0	0	3.0	16.0	78.0	1.4615384340286255	13.0	3.0	1	127	17	1	0	1	1.0	3.0	0.15384615384615385	1	0.0	0	10	10	4.788461538461538	0.0	-5.559230769230769	2.4384615384615387	-1.0	0.6000000000000001	7	com.github.mikephil.charting.data.BarEntry
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java	6.0	0	0	5.0	22.0	10.0	4.0	6.0	16.0	1	183	7	3	0	1	-1.0	5.0	0.2	1	0.0	0	3	3	1.8	-1.0	-5.214	1.344	-2.0	0.2	0	com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity.ChartDataAdapter/com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity.ChartDataAdapter.ViewHolder/com.xxmassdeveloper.mpchartexample.ListViewBarChartActivity
MPChartLib/src/main/java/com/github/mikephil/charting/components/Legend.java	49.0	1	0	6.0	66.0	1176.0	1.4489796161651611	49.0	17.0	2	310	74	1	0	1	0.84	6.0	0.04353741496598639	2	0.3194444444444444	0	46	46	22.010884353741496	-0.29000000000000004	-18.518432653061225	10.345224489795918	-2.3402777777777777	0.8318888888888889	27	com.github.mikephil.charting.components.Legend
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/custom/DayAxisValueFormatter.java	5.0	3	0	2.0	15.0	10.0	4.400000095367432	5.0	10.0	1	111	7	1	0	3	1.0	2.0	0.5	0	0.9333333333333333	0	1	1	0.625	-0.25	-3.135	0.5	0.9666666666666667	0.9866666666666667	1	com.xxmassdeveloper.mpchartexample.custom.DayAxisValueFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/jobs/ZoomJob.java	4.0	2	0	6.0	18.0	6.0	1.0	4.0	14.0	1	49	9	1	0	1	1.0	6.0	0.25	0	0.8666666666666667	0	3	3	0.5625	-1.25	-3.5475000000000003	0.91	-2.0666666666666664	0.5733333333333334	1	com.github.mikephil.charting.jobs.ZoomJob
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/CandleStickChartRenderer.java	7.0	4	0	17.0	99.0	21.0	4.285714149475098	7.0	92.0	1	315	13	1	0	1	1.0	17.0	0.2619047619047619	1	0.78125	0	6	6	-0.6845238095238093	-3.5	-8.163571428571428	1.5714285714285714	-7.609375	0.7562500000000001	1	com.github.mikephil.charting.renderer.CandleStickChartRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/charts/LineChart.java	3.0	0	0	3.0	5.0	3.0	1.3333333730697632	3.0	2.0	0	21	3	1	0	3	-1.0	3.0	-1.0	0	0.0	0	1	1	0.0	-1.0	-3.96	0.32	0.0	0.4000000000000001	1	com.github.mikephil.charting.charts.LineChart
MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java	39.0	0	0	4.0	78.0	741.0	1.625	39.0	39.0	1	468	54	1	0	0	0.7333333333333333	4.0	0.0758082497212932	1	0.0	0	38	38	18.518952062430323	-0.31666666666666665	-14.252983277591975	8.589096989966555	-2.0	0.3466666666666667	48	com.github.mikephil.charting.utils.Utils
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/fragments/ComplexityFragment.java	2.0	0	0	3.0	4.0	1.0	0.6666666865348816	2.0	2.0	1	31	3	1	0	1	1.0	3.0	0.5	1	0.0	0	2	2	0.875	0.0	-1.815	0.72	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.ComplexityFragment
MPChartLib/src/main/java/com/github/mikephil/charting/data/LineData.java	0.0	2	0	1.0	0.0	0.0	-1.0	0.0	0.0	0	6	0	1	0	1	-1.0	1.0	-1.0	0	1.0	0	0	0	0.0	-0.5	-1.6500000000000001	0.1	0.5	0.2	8	com.github.mikephil.charting.data.LineData
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/StackedValueFormatter.java	1.0	3	0	3.0	2.0	0.0	4.0	1.0	1.0	0	33	4	1	0	3	1.0	3.0	1.0	0	0.9859154929577465	0	1	1	0.5	-0.5	-1.98	0.5599999999999999	0.49295774647887325	0.9971830985915493	1	com.github.mikephil.charting.formatter.StackedValueFormatter
MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java	10.0	0	0	14.0	59.0	45.0	1.8181818723678589	10.0	49.0	1	191	12	1	0	1	1.0	14.0	0.1	1	0.0	0	4	4	-0.9750000000000001	-2.75	-8.217	1.112	-6.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.RealtimeLineChartActivity
MPChartLib/src/main/java/com/github/mikephil/charting/formatter/DefaultFillFormatter.java	1.0	1	0	5.0	15.0	0.0	2.0	1.0	14.0	0	28	1	1	0	1	-1.0	5.0	1.0	0	0.0	0	1	1	0.0	-1.5	-2.64	0.5599999999999999	-2.0	0.0	0	com.github.mikephil.charting.formatter.DefaultFillFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/scatter/CircleShapeRenderer.java	1.0	1	0	3.0	9.0	0.0	1.5	1.0	8.0	0	43	1	1	0	1	-1.0	3.0	1.0	0	0.0	0	1	1	0.5	-1.0	-1.9800000000000002	0.5599999999999999	-1.0	0.0	0	com.github.mikephil.charting.renderer.scatter.CircleShapeRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/PieChartRenderer.java	18.0	2	0	13.0	115.0	153.0	4.94444465637207	18.0	97.0	1	916	35	1	0	1	1.0	13.0	0.15873015873015872	1	0.55	0	11	11	2.7896825396825395	-2.5	-10.507619047619048	2.659047619047619	-5.725	0.7100000000000001	2	com.github.mikephil.charting.renderer.PieChartRenderer
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/scatter/CrossShapeRenderer.java	1.0	1	0	3.0	5.0	0.0	0.5	1.0	4.0	0	22	1	1	0	1	-1.0	3.0	1.0	0	0.0	0	1	1	0.5	-1.0	-1.9800000000000002	0.5599999999999999	-1.0	0.0	0	com.github.mikephil.charting.renderer.scatter.CrossShapeRenderer
MPChartLib/src/test/java/com/github/mikephil/charting/test/ApproximatorTest.java	1.0	0	0	1.0	3.0	0.0	0.5	1.0	2.0	0	24	1	1	0	0	-1.0	1.0	-1.0	0	0.0	0	1	1	0.5	-0.5	-1.6500000000000001	0.32	-0.5	-0.2	0	com.github.mikephil.charting.test.ApproximatorTest
MPChartLib/src/main/java/com/github/mikephil/charting/highlight/CombinedHighlighter.java	1.0	3	0	8.0	22.0	0.0	4.0	1.0	21.0	1	45	2	1	0	1	1.0	8.0	1.0	1	0.9782608695652174	0	0	0	-1.25	-1.25	-2.97	0.33999999999999997	-3.010869565217391	0.7956521739130435	1	com.github.mikephil.charting.highlight.CombinedHighlighter
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/RadarChartRenderer.java	10.0	5	0	14.0	88.0	45.0	2.9000000953674316	10.0	78.0	1	337	15	1	0	1	1.0	14.0	0.24285714285714285	1	0.7297297297297297	0	8	8	1.0607142857142855	-2.75	-8.169857142857143	2.0091428571428573	-6.135135135135135	0.7459459459459461	1	com.github.mikephil.charting.renderer.RadarChartRenderer
